2017-04-07 16:38:38.448 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[MLXC],JSESSIONID的值:[04C60A602B74111B89BF0261DDDB52A3]
2017-04-07 16:38:42.514 INFO  com.html.service.HtmlService - JSESSIONID--->2E5F5720CC73AE51E695B6C2BC7EE5FD
2017-04-07 16:38:42.917 INFO  com.html.service.HtmlService - action--->login;jsessionid=2E5F5720CC73AE51E695B6C2BC7EE5FD
2017-04-07 16:38:42.925 INFO  com.html.service.HtmlService - lt--->_c2C797AB5-4E2C-5BDB-25A9-33D57D1DADEB_k1388A49A-B67A-1E19-A9C5-443C6DC54BB6
2017-04-07 16:38:42.926 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:38:42.935 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:38:42.938 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:38:44.018 INFO  com.html.service.Tess4jCode - 识别图片的结果：[GMSS]
2017-04-07 16:38:44.151 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[GMSS],JSESSIONID的值:[2E5F5720CC73AE51E695B6C2BC7EE5FD]
2017-04-07 16:38:47.484 INFO  com.html.service.HtmlService - JSESSIONID--->F61080308E11DFEB3E3B8B1D685D7253
2017-04-07 16:38:47.713 INFO  com.html.service.HtmlService - action--->login;jsessionid=F61080308E11DFEB3E3B8B1D685D7253
2017-04-07 16:38:47.723 INFO  com.html.service.HtmlService - lt--->_c3DC6757D-FA16-5B8B-EAC2-EF39CB8EB6CE_k48351F81-E68D-2076-013F-A6C6991312F9
2017-04-07 16:38:47.724 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:38:47.760 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:38:47.764 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:38:48.994 INFO  com.html.service.Tess4jCode - 识别图片的结果：[6ZLX]
2017-04-07 16:38:49.126 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[6ZLX],JSESSIONID的值:[F61080308E11DFEB3E3B8B1D685D7253]
2017-04-07 16:38:49.488 INFO  com.html.service.HtmlService - JSESSIONID:[F61080308E11DFEB3E3B8B1D685D7253]
	, 返回的状态码:[200]
	, Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 16:38:49.488 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13688-QAvQOZ1fj6KMRvShRNNpRegwQJbtSFoHYcCccU7oQDIg6T6bVY, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 08:34:48 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 16:38:49.518 INFO  com.html.service.HtmlService - getSTLocation此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action]
	, 返回的子票据获取的地址:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3DF0C8FD009438E617F879456AD54914EB%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action]
	, 返回的JSESSIONID[D34BDA9D30FC70ECF2D239E46664260B]
2017-04-07 16:38:49.672 INFO  com.html.service.HtmlService - getST此方法发送的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3DF0C8FD009438E617F879456AD54914EB%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action]
	, 获取的到的URL【http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action】
	, 发送的JSESSIONID[F61080308E11DFEB3E3B8B1D685D7253]
	, 发送的TGT:[TGT-13688-QAvQOZ1fj6KMRvShRNNpRegwQJbtSFoHYcCccU7oQDIg6T6bVY]
2017-04-07 16:38:49.694 INFO  com.html.service.HtmlService - getAimUrl此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action]
	, 接收到的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action]
	, 发送的JSESSIONID[D34BDA9D30FC70ECF2D239E46664260B]
2017-04-07 16:38:49.705 INFO  com.html.service.HtmlService - <(￣ˇ￣)/ 登录PMO,状态:[200], URL:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], JSESSIONID:[D34BDA9D30FC70ECF2D239E46664260B], headers:[{Content-Language=en-US, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache, Date=Fri, 07 Apr 2017 08:34:49 GMT, Transfer-Encoding=chunked, Vary=Accept-Encoding, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Encoding=gzip, Content-Type=text/html;charset=UTF-8}]
2017-04-07 16:42:41.320 INFO  com.html.service.HtmlService - JSESSIONID--->0A77D5783D711FD975CF85ADB6B044D8
2017-04-07 16:42:41.785 INFO  com.html.service.HtmlService - action--->login;jsessionid=0A77D5783D711FD975CF85ADB6B044D8
2017-04-07 16:42:41.793 INFO  com.html.service.HtmlService - lt--->_c6EFEFB6A-5AAA-7AFD-7C5D-EC3B7D477D94_kE4C3867F-1AB0-DFD3-5E3D-3F760E208828
2017-04-07 16:42:41.795 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:42:41.805 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:42:41.809 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:42:42.992 INFO  com.html.service.Tess4jCode - 识别图片的结果：[RELB]
2017-04-07 16:42:43.133 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[RELB],JSESSIONID的值:[0A77D5783D711FD975CF85ADB6B044D8]
2017-04-07 16:42:46.328 INFO  com.html.service.HtmlService - JSESSIONID--->7FA18D1D867848D3FFB86A92EC50EFB7
2017-04-07 16:42:46.757 INFO  com.html.service.HtmlService - action--->login;jsessionid=7FA18D1D867848D3FFB86A92EC50EFB7
2017-04-07 16:42:46.765 INFO  com.html.service.HtmlService - lt--->_c4FFAE72E-092D-74FC-45C0-10437C56AD63_k1346929A-3850-E71A-45E0-E2C86E2B24C7
2017-04-07 16:42:46.766 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:42:46.777 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:42:46.781 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:42:47.939 INFO  com.html.service.Tess4jCode - 识别图片的结果：[R3G3]
2017-04-07 16:42:48.087 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[R3G3],JSESSIONID的值:[7FA18D1D867848D3FFB86A92EC50EFB7]
2017-04-07 16:42:51.059 INFO  com.html.service.HtmlService - JSESSIONID--->31FF55A07615D68D7EF6D7732801C6CE
2017-04-07 16:42:51.388 INFO  com.html.service.HtmlService - action--->login;jsessionid=31FF55A07615D68D7EF6D7732801C6CE
2017-04-07 16:42:51.397 INFO  com.html.service.HtmlService - lt--->_cEE6B9F2E-FF31-9522-B348-4D7F6168CE8A_k2CACF033-B007-3609-0BC3-AA4B53C8C1DF
2017-04-07 16:42:51.398 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:42:51.407 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:42:51.411 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:42:52.618 INFO  com.html.service.Tess4jCode - 识别图片的结果：[X4SF]
2017-04-07 16:42:52.757 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[X4SF],JSESSIONID的值:[31FF55A07615D68D7EF6D7732801C6CE]
2017-04-07 16:42:52.828 INFO  com.html.service.HtmlService - JSESSIONID:[31FF55A07615D68D7EF6D7732801C6CE]
	, 返回的状态码:[200]
	, Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 16:42:52.830 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13704-QiYq372zXITpN4MJ7DIDRYadRYAkzIQq7AS1aS7cUJUlvUHfGE, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 08:38:52 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 16:45:56.055 INFO  com.html.service.HtmlService - getSTLocation此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action]
	, 返回的子票据获取的地址:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3DEC4139F9ED942468AB712CDFC497B3AA%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action]
	, 返回的JSESSIONID[929EBFDAD7E42F40B04019C25B9BAC39]
2017-04-07 16:45:56.232 INFO  com.html.service.HtmlService - getST此方法发送的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3DEC4139F9ED942468AB712CDFC497B3AA%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action]
	, 获取的到的URL【http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action】
	, 发送的JSESSIONID[31FF55A07615D68D7EF6D7732801C6CE]
	, 发送的TGT:[TGT-13704-QiYq372zXITpN4MJ7DIDRYadRYAkzIQq7AS1aS7cUJUlvUHfGE]
2017-04-07 16:51:45.658 INFO  com.html.service.HtmlService - JSESSIONID--->A4BE7B283DA2AA3B0CA2E99FB9E3525F
2017-04-07 16:51:46.098 INFO  com.html.service.HtmlService - action--->login;jsessionid=A4BE7B283DA2AA3B0CA2E99FB9E3525F
2017-04-07 16:51:46.110 INFO  com.html.service.HtmlService - lt--->_c34A98934-A641-A931-11A2-0CE777858CCC_kE6B5BEC3-FF2E-BE10-1B64-803DDE816D0A
2017-04-07 16:51:46.112 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:51:46.123 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:51:46.129 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:51:48.440 INFO  com.html.service.Tess4jCode - 识别图片的结果：[U375]
2017-04-07 16:51:48.808 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[U375],JSESSIONID的值:[A4BE7B283DA2AA3B0CA2E99FB9E3525F]
2017-04-07 16:51:55.789 INFO  com.html.service.HtmlService - JSESSIONID--->8DCC2CF4E490EDA365DC60B5EF0BC04E
2017-04-07 16:51:56.129 INFO  com.html.service.HtmlService - action--->login;jsessionid=8DCC2CF4E490EDA365DC60B5EF0BC04E
2017-04-07 16:51:56.161 INFO  com.html.service.HtmlService - lt--->_c7F8F64CA-3625-C3AE-F6DF-2279B604C6D7_kE5C71FA7-B22E-0F83-DB25-5CA6A64EE938
2017-04-07 16:51:56.162 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:51:56.174 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:51:56.178 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:51:57.682 INFO  com.html.service.Tess4jCode - 识别图片的结果：[EZ3Y]
2017-04-07 16:51:57.851 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[EZ3Y],JSESSIONID的值:[8DCC2CF4E490EDA365DC60B5EF0BC04E]
2017-04-07 16:52:02.217 INFO  com.html.service.HtmlService - JSESSIONID--->B6D06AE7CB506D6F4A1E0B09B06516E1
2017-04-07 16:52:02.633 INFO  com.html.service.HtmlService - action--->login;jsessionid=B6D06AE7CB506D6F4A1E0B09B06516E1
2017-04-07 16:52:02.645 INFO  com.html.service.HtmlService - lt--->_cC4326926-57F6-B262-138F-11B15C9FD13B_kD6726107-C64E-0549-5CCB-DD55B5FB23C3
2017-04-07 16:52:02.646 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:52:02.657 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:52:02.662 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:52:04.284 INFO  com.html.service.Tess4jCode - 识别图片的结果：[L3A2]
2017-04-07 16:52:04.470 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[L3A2],JSESSIONID的值:[B6D06AE7CB506D6F4A1E0B09B06516E1]
2017-04-07 16:52:09.289 INFO  com.html.service.HtmlService - JSESSIONID--->683DAA555A702B21ACBF8B849FF13DA2
2017-04-07 16:52:09.629 INFO  com.html.service.HtmlService - action--->login;jsessionid=683DAA555A702B21ACBF8B849FF13DA2
2017-04-07 16:52:09.653 INFO  com.html.service.HtmlService - lt--->_c530828E4-9294-DCF5-5E7A-35AE40C15FE0_kAB4F8167-0FEB-9510-D69E-70C859F67278
2017-04-07 16:52:09.655 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:52:09.669 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:52:09.678 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:52:11.213 INFO  com.html.service.Tess4jCode - 识别图片的结果：[SAD5]
2017-04-07 16:52:11.440 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[SAD5],JSESSIONID的值:[683DAA555A702B21ACBF8B849FF13DA2]
2017-04-07 16:52:15.815 INFO  com.html.service.HtmlService - JSESSIONID--->1ED7AF7D133EF35FEDB1CEC7ADAA167C
2017-04-07 16:52:16.153 INFO  com.html.service.HtmlService - action--->login;jsessionid=1ED7AF7D133EF35FEDB1CEC7ADAA167C
2017-04-07 16:52:16.164 INFO  com.html.service.HtmlService - lt--->_cC830532C-7D92-86D0-E795-4F2567339BAC_k8659E63A-B43B-D022-624D-E3072175FFBD
2017-04-07 16:52:16.165 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:52:16.192 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:52:16.198 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:52:17.700 INFO  com.html.service.Tess4jCode - 识别图片的结果：[FZBF]
2017-04-07 16:52:17.876 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[FZBF],JSESSIONID的值:[1ED7AF7D133EF35FEDB1CEC7ADAA167C]
2017-04-07 16:52:22.094 INFO  com.html.service.HtmlService - JSESSIONID--->86F932B96B51F4220769435AE0D3CA9D
2017-04-07 16:52:22.445 INFO  com.html.service.HtmlService - action--->login;jsessionid=86F932B96B51F4220769435AE0D3CA9D
2017-04-07 16:52:22.458 INFO  com.html.service.HtmlService - lt--->_cA8399A92-EC87-F80D-A7E1-91B4CA59CD5A_k5935778A-529C-AFFF-B1AB-BF39BE00C69C
2017-04-07 16:52:22.460 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:52:22.494 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:52:22.499 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:52:23.977 INFO  com.html.service.Tess4jCode - 识别图片的结果：[673F]
2017-04-07 16:52:24.175 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[673F],JSESSIONID的值:[86F932B96B51F4220769435AE0D3CA9D]
2017-04-07 16:52:24.259 INFO  com.html.service.HtmlService - JSESSIONID:[86F932B96B51F4220769435AE0D3CA9D]
	, 返回的状态码:[200]
	, Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 16:52:24.260 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13763-AZdcYO25WhQqZStDMz6Cj2jF1cquMB3S1jDbLq70Yjslik26Kc, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 08:48:23 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 16:54:08.892 INFO  com.html.service.HtmlService - JSESSIONID--->CBC272B18086AF8AFF05C60E7F08F4DF
2017-04-07 16:54:09.327 INFO  com.html.service.HtmlService - action--->login;jsessionid=CBC272B18086AF8AFF05C60E7F08F4DF
2017-04-07 16:54:09.339 INFO  com.html.service.HtmlService - lt--->_cB03B1B91-CC8F-75BC-E951-BAA10886DE4E_k614904F4-B311-2400-C3AC-13115512FC8E
2017-04-07 16:54:09.340 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:54:09.352 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:54:09.356 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:54:11.110 INFO  com.html.service.Tess4jCode - 识别图片的结果：[GDNGB]
2017-04-07 16:54:11.279 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[GDNGB],JSESSIONID的值:[CBC272B18086AF8AFF05C60E7F08F4DF]
2017-04-07 16:54:14.815 INFO  com.html.service.HtmlService - JSESSIONID--->6021B26A67CA1B37C4D1079770B00383
2017-04-07 16:54:15.202 INFO  com.html.service.HtmlService - action--->login;jsessionid=6021B26A67CA1B37C4D1079770B00383
2017-04-07 16:54:15.224 INFO  com.html.service.HtmlService - lt--->_c373D6D41-4B93-6AB3-A05A-F2E8341306BD_k2753C8EA-76AE-6821-E5A1-3C5C279767D0
2017-04-07 16:54:15.225 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:54:15.238 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:54:15.278 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:54:16.825 INFO  com.html.service.Tess4jCode - 识别图片的结果：[4RMLJ]
2017-04-07 16:54:17.015 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[4RMLJ],JSESSIONID的值:[6021B26A67CA1B37C4D1079770B00383]
2017-04-07 16:54:20.641 INFO  com.html.service.HtmlService - JSESSIONID--->A04D6A7D12EC929C65B4BB8289D60BDE
2017-04-07 16:54:21.018 INFO  com.html.service.HtmlService - action--->login;jsessionid=A04D6A7D12EC929C65B4BB8289D60BDE
2017-04-07 16:54:21.031 INFO  com.html.service.HtmlService - lt--->_cC2E65B4B-1716-E81A-5B39-F1849B8AB14C_k86BDAE32-75DE-25B0-98BA-5FBE83396B2A
2017-04-07 16:54:21.034 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:54:21.048 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:54:21.052 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:54:22.615 INFO  com.html.service.Tess4jCode - 识别图片的结果：[VBBD]
2017-04-07 16:54:22.780 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[VBBD],JSESSIONID的值:[A04D6A7D12EC929C65B4BB8289D60BDE]
2017-04-07 16:54:26.849 INFO  com.html.service.HtmlService - JSESSIONID--->E7BAE72EC1186D906EDD66AF21C3021C
2017-04-07 16:54:27.283 INFO  com.html.service.HtmlService - action--->login;jsessionid=E7BAE72EC1186D906EDD66AF21C3021C
2017-04-07 16:54:27.295 INFO  com.html.service.HtmlService - lt--->_c3681F0D2-11ED-CDD3-99EF-D5C2DEFDD0AE_k3BCA504F-E31D-CCAE-E073-147FF830370E
2017-04-07 16:54:27.297 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:54:27.309 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:54:27.314 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:54:28.944 INFO  com.html.service.Tess4jCode - 识别图片的结果：[MAWS]
2017-04-07 16:54:29.129 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[MAWS],JSESSIONID的值:[E7BAE72EC1186D906EDD66AF21C3021C]
2017-04-07 16:54:32.507 INFO  com.html.service.HtmlService - JSESSIONID--->D33C69D3390A0CD6B9DB523E8948E0E9
2017-04-07 16:54:32.939 INFO  com.html.service.HtmlService - action--->login;jsessionid=D33C69D3390A0CD6B9DB523E8948E0E9
2017-04-07 16:54:32.953 INFO  com.html.service.HtmlService - lt--->_cF08363CD-E8E5-36AF-AC7D-152CA9E9F92A_k091B004D-FA00-0E15-970E-C18AE85CBF6F
2017-04-07 16:54:32.954 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:54:32.967 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:54:32.972 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:54:34.472 INFO  com.html.service.Tess4jCode - 识别图片的结果：[7KDK]
2017-04-07 16:54:34.644 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[7KDK],JSESSIONID的值:[D33C69D3390A0CD6B9DB523E8948E0E9]
2017-04-07 16:54:34.681 INFO  com.html.service.HtmlService - JSESSIONID:[D33C69D3390A0CD6B9DB523E8948E0E9]
	, 返回的状态码:[200]
	, Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 16:54:34.682 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13772-dLH1PdQxfrJRVyVfGmr2etMEtIwosBiM9HAzM4cR95MoA7ZDfd, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 08:50:34 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 17:04:42.324 INFO  com.html.service.HtmlService - JSESSIONID--->421BC22EB4D9B9FD9A3BD7B3BD45C9C0
2017-04-07 17:04:42.634 INFO  com.html.service.HtmlService - action--->login;jsessionid=421BC22EB4D9B9FD9A3BD7B3BD45C9C0
2017-04-07 17:04:42.645 INFO  com.html.service.HtmlService - lt--->_c171CC774-DF15-3853-CC87-DB538C08005B_k28C413C3-197C-0C08-0C45-C09B1E056905
2017-04-07 17:04:42.648 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:04:42.692 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:04:42.700 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:04:45.176 INFO  com.html.service.Tess4jCode - 识别图片的结果：[G4FA]
2017-04-07 17:04:45.467 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[G4FA],JSESSIONID的值:[421BC22EB4D9B9FD9A3BD7B3BD45C9C0]
2017-04-07 17:04:53.083 INFO  com.html.service.HtmlService - JSESSIONID--->C8A60AC8588D2065E040C6A14B89E8EB
2017-04-07 17:04:53.447 INFO  com.html.service.HtmlService - action--->login;jsessionid=C8A60AC8588D2065E040C6A14B89E8EB
2017-04-07 17:04:53.458 INFO  com.html.service.HtmlService - lt--->_cF7620862-10B7-3C8D-BCD5-5691B7B0CF8C_k488B6BB7-A7FA-70CB-9F40-50B3C390D472
2017-04-07 17:04:53.459 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:04:53.497 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:04:53.502 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:04:54.994 INFO  com.html.service.Tess4jCode - 识别图片的结果：[XRW7]
2017-04-07 17:04:55.163 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[XRW7],JSESSIONID的值:[C8A60AC8588D2065E040C6A14B89E8EB]
2017-04-07 17:04:59.544 INFO  com.html.service.HtmlService - JSESSIONID--->3B3B140E37196C64923498FCECA9509B
2017-04-07 17:04:59.918 INFO  com.html.service.HtmlService - action--->login;jsessionid=3B3B140E37196C64923498FCECA9509B
2017-04-07 17:04:59.929 INFO  com.html.service.HtmlService - lt--->_c3F14CCD7-684D-1F02-BC31-DC2AE1CAA399_k47EC774C-349F-1CAE-64DB-CEB5EB9675AA
2017-04-07 17:04:59.930 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:04:59.938 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:04:59.943 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:05:01.755 INFO  com.html.service.Tess4jCode - 识别图片的结果：[SEN4]
2017-04-07 17:05:02.062 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[SEN4],JSESSIONID的值:[3B3B140E37196C64923498FCECA9509B]
2017-04-07 17:05:02.110 INFO  com.html.service.HtmlService - JSESSIONID:[3B3B140E37196C64923498FCECA9509B]
	, 返回的状态码:[200]
	, Response URL[http://pmo.ultrapower.com.cn/ucas/login]
